date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Prairie State,W,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 20,home,Carl Sandburg,W,12-3,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 20,home,Carl Sandburg,W,8-6,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 21,home,Sauk Valley,W,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 21,home,Sauk Valley,W,18-1,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 22,home,McHenry County,W,11-7,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 26,home,DuPage,W,9-5,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 30,away,Joliet,W,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 31,away,Prairie State,W,16-6,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 1,away,Rock Valley,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 2,home,Black Hawk-Moline,L,19-14,19.0,19.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 2,home,Black Hawk-Moline,L,8-2,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 3,away,Kankakee,L,12-9,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 7,home,Roosevelt JV,W,21-5,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 9,home,Morton,W,14-1,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 11,home,Madison,L,7-2,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 11,home,Madison,L,5-3,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 12,home,Triton,W,25-1,25.0,25.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 13,home,Parkland,W,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 15,home,Waubonsee,W,8-3,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 17,away,Triton,L,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 18,home,Illinois Valley,W,11-0,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 18,home,Illinois Valley,W,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 22,home,Oakton,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 24,home,Kankakee,W,9-6,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 25,away,Highland (IL),L,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 25,away,Highland (IL),W,20-9,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 26,home,Heartland,L,27-12,27.0,27.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 27,home,Joliet,W,15-13,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 30,away,Elgin,W,8-5,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Apr 30,away,Elgin,L,10-9,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 1,home,Bryant & Stratton College (WI),W,7-1,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 1,home,Bryant & Stratton College (WI),W,10-8,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 4,home,Kishwaukee,W,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 4,home,Kishwaukee,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 8,away,Milwaukee Area Tech,W,14-3,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 8,away,Milwaukee Area Tech,W,11-5,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 9,away,Madison,L,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 9,away,Madison,L,7-2,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 13,home,Triton,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 13,home,Kishwaukee,W,16-8,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 14,home,Triton,W,16-6,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 20,home,Wabash Valley,L,15-4,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
May 21,home,vs. Kaskaskia,L,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Sep 6  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Sep 7  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Sep 12  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Sep 13  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Sep 19  #,home,Rocky Mountain High School,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Sep 26  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Sep 27  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Oct 3  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Oct 4  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Oct 10  #,home,Inter-squad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Oct 11  #,home,Inter-squad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Oct 17  #,home,Intersquad,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Feb 20,away,Barton,L,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Feb 20,away,Barton,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Feb 21,away,Barton,L,14-4,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Feb 21,away,Barton,L,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 1,home,Miles,L,13-11,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 1,home,Miles,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 2,home,Miles,W,13-6,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 2,home,Miles,W,12-4,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 6,away,Otero,W,13-6,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 6,away,Otero,W,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 7,away,Otero,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 7,away,Otero,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 9,home,Miles,L,15-8,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 9,home,Miles,L,14-0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 13,away,Miles,W,12-3,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 13,away,Miles,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 14,away,Miles,W,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 14,away,Miles,L,8-0,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 20,home,vs. Luna,L,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 20,home,vs. Luna,W,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 21,home,vs. Luna,W,19-4,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 21,home,vs. Luna,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 24,home,Northeastern,L,14-2,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 27,home,Trinidad State,W,10-8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 27,home,Trinidad State,W,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 28,home,Trinidad State,L,15-13,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Mar 28,home,Trinidad State,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 2,away,Lamar,L,19-16,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 2,away,Lamar,L,6-2,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 3,away,Lamar,L,23-4,23.0,23.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 3,away,Lamar,W,7-4,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 10,home,McCook,L,13-12,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 10,home,McCook,L,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 11,home,McCook,W,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 13,home,Northeastern,W,7-0,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 13,home,Northeastern,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 18,away,Northeastern,W,19-13,19.0,19.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 18,away,Northeastern,L,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 22,away,Southeast,L,9-5,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 22,away,Southeast,W,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 24,home,Southeast,L,8-5,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 24,home,Southeast,L,15-11,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 25,home,Southeast,L,10-7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 25,home,Southeast,L,14-8,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Apr 27,away,Northeastern,W,16-12,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 1,away,McCook,L,14-4,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 1,away,McCook,W,9-8,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 2,away,McCook,L,12-1,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 7,away,Trinidad State,W,17-14,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 7,away,Trinidad State,W,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 13,home,vs. Southeast,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 14,home,vs. Lamar,W,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 15,home,vs. Southeast,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 20,home,vs. Central Arizona,L,13-4,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
May 21,home,vs. Southern Nevada,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenorozco9afa,Jayden Orozco
Feb 2,away,Northern Oklahoma Enid,L,8-7,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Feb 18,home,vs. Vernon,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Feb 19,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Feb 24,home,Tabor College JV,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Feb 24,home,Tabor College JV,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,1.0,1.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Feb 27,home,Cowley,L,14-13,14.0,14.0,0.0,0.0,1.0,0.0,2.1,1.0,1.0,,0.0,,4.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Feb 27,home,Cowley,L,15-2,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 4,away,Coffeyville,W,12-3,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 4,away,Coffeyville,W,10-8,10.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 6,home,Coffeyville,L,10-8,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 6,home,Coffeyville,L,22-7,22.0,22.0,1.0,0.0,0.0,0.0,3.0,4.0,6.0,5.0,15.0,1.0,1.0,1.0,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 9,away,State Fair,W,20-13,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 11,home,Barton,L,10-4,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 11,home,Barton,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,9.0,2.0,2.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 13,away,Barton,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 14,away,Barton,W,20-4,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 14,away,Barton,W,14-13,14.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,,1.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 19,away,Seward County,W,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 19,away,Seward County,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 20,home,Seward County,L,11-7,11.0,11.0,0.0,0.0,0.0,0.0,0.2,2.0,3.0,3.0,40.5,1.0,,2.0,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 20,home,Seward County,W,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 23,away,Redlands,W,24-6,24.0,24.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 23,away,Redlands,L,15-10,15.0,15.0,0.0,0.0,0.0,0.0,1.2,2.0,1.0,1.0,5.4,1.0,1.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 25,home,Butler,W,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 25,home,Butler,W,11-6,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 27,away,Butler,W,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Mar 27,away,Butler,L,12-2,12.0,12.0,0.0,0.0,0.0,0.0,2.2,4.0,4.0,4.0,13.5,1.0,,2.0,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 1,away,Pratt,W,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 1,away,Pratt,W,8-2,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 3,home,Pratt,W,16-11,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 3,home,Pratt,W,14-7,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 8,home,Garden City,W,17-7,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 8,home,Garden City,W,4-1,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 10,away,Garden City,W,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
